id,doctor_id,snapshot_date,tier,current_sales,rank,total_doctors,previous_sales,previous_tier,previous_rank,created_at,_export_metadata
"fe15b57c-736f-4353-b717-d7804b349f5b","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:45.473Z"","{"exported_at":"2026-01-23T19:15:19.952Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"9c57a85c-bd2a-4684-a17c-2d77975a1fd7","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:45.394Z"","{"exported_at":"2026-01-23T19:15:19.952Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"6db91691-82d0-44f3-be93-f22eafe20e4a","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:45.338Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"e31817f7-7d18-4e3c-8795-8e83561b92c4","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:45.321Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"e49e6f01-60d1-489e-8aaf-50dac3f13233","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:45.291Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"671a285b-4a50-4cd5-8952-ef9ec5fef94d","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:45.215Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"c82d262d-3f94-46db-9c16-5214ce297551","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:45.135Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"cd806796-2435-4616-bbc8-a4f1988ddd23","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:45.129Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"34abf262-1aec-416c-bcd6-8cd828997325","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:45.064Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"621b8585-d4d9-4625-b483-8858d36e4f59","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.996Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"abb2c00c-677b-4db7-ad81-dc1ae3eb1699","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.994Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"979d6f44-9739-4135-8ae1-2aaafc9cc721","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.938Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"17db646e-2ab7-4c74-aa50-014c62fa0b8b","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.871Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"fd0a42aa-cb2c-4797-9764-900944a3356c","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.867Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"047dc564-8bd7-447a-af31-7e6f2048f0e5","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.843Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"80a95844-8385-45ec-80df-0d4672e0ec0a","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.723Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"2fe3057a-1c6c-4a4f-bdcf-a1aba6c3656b","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.713Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"cacede75-7d92-4847-8ae3-71341bf231a0","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.675Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"257380dc-7006-43d5-bbc0-e8eb46f476cc","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.594Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"bf49f416-dc4e-4a7e-ad21-5cd6b9fdc1b3","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.583Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"1965cf2a-2717-4ad1-b1dc-2cf0dc63494a","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.571Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"392311b7-4b5c-4542-9b9d-815b10d7d31d","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.478Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"49e0aefe-2f45-4487-af17-b7524eb04466","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.466Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"a752a19e-39f5-4628-be50-cdf8d3253ad2","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.446Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"1fe2fc92-e854-43e2-a20c-5d06d1ead8fd","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.365Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"588fe4bb-4ddc-4cd0-8304-8c766e3b6230","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.336Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"27b52bf6-dc7a-4514-b0e9-d03f2815e5c2","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.298Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"33dd88a2-f434-46e0-bd72-23fc04d8a466","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.241Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"b215169f-bd70-484c-8fce-19cb05c0a61e","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.238Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"b3b5a4e5-6304-490f-a59a-02a124616a9a","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.149Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"075cd004-2876-417b-9881-9c91e5584c83","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.138Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"8d7d0000-8476-4dc7-b522-b54eb302e169","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.127Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"4c37d0e4-2245-4f4d-ae20-04c3402d6c7c","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.024Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"c22c3b9f-89d2-4024-a067-c205f0f61d9e","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.017Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"bdd8e6f5-c4a6-4e9b-840c-99971d48f14d","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:44.013Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"e5efe2d1-acc5-42d0-a96b-aca63e095392","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:43.906Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"9f5ffdf1-78ac-42e2-a31f-941a205f22de","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:43.898Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"8a4bcbfc-93ed-4c8a-a7b3-4a83224f594a","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:43.896Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"b2bfa60e-b21a-4c96-b442-f127b9ba3938","23239f79-7f2c-459a-9bb2-8bc389b21e99","2025-12-27","Diamond Lead","38966036.51","1","1","","","",""2025-12-27T16:09:43.796Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"43444ed2-740f-4beb-88ed-5c9563ef8431","23239f79-7f2c-459a-9bb2-8bc389b21e99","2025-12-27","Diamond Lead","38966036.51","1","1","","","",""2025-12-27T16:09:43.793Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"32fe51b3-ef9b-4875-92a6-99fb678f4fa7","8215e70c-3449-46f4-9597-161d70b6c8ea","2025-12-27","Diamond Lead","3895391.45","1","1","","","",""2025-12-27T16:09:43.786Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"990e70bb-29b0-426e-bf22-c6cd62343028","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","50046665.80","1","1","","","",""2025-12-27T16:09:43.654Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"7c5d6044-be52-4734-9db7-ea0825b8be83","23239f79-7f2c-459a-9bb2-8bc389b21e99","2025-12-27","Diamond Lead","38966036.51","1","1","","","",""2025-12-27T16:09:43.580Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"068ef5ab-a9f3-44be-8664-7fe2a0de0227","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","50046665.80","1","1","","","",""2025-12-27T16:09:42.974Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"32df897a-508f-4ce8-bf9a-73e2193234e9","23239f79-7f2c-459a-9bb2-8bc389b21e99","2025-12-27","Diamond Lead","38966036.51","1","1","","","",""2025-12-27T16:09:41.347Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"4d734417-dbca-495a-a47d-5b43cb59e4c5","23239f79-7f2c-459a-9bb2-8bc389b21e99","2025-12-27","Diamond Lead","38965984.53","1","1","","","",""2025-12-27T16:09:41.305Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"93e510a6-079b-4f95-b7c1-e66143a7d638","23239f79-7f2c-459a-9bb2-8bc389b21e99","2025-12-27","Diamond Lead","38965958.54","1","1","","","",""2025-12-27T16:09:41.268Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"2dd42b3f-6a4f-4e47-99e2-0537b61f6384","23239f79-7f2c-459a-9bb2-8bc389b21e99","2025-12-27","Diamond Lead","38965932.55","1","1","","","",""2025-12-27T16:09:41.228Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"f5390df4-b87c-4d2e-a5ec-5d63ed54fac6","23239f79-7f2c-459a-9bb2-8bc389b21e99","2025-12-27","Diamond Lead","38965906.56","1","1","","","",""2025-12-27T16:09:41.189Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"47e7eb5e-31dd-475d-8ac3-1c99a14d1ca6","23239f79-7f2c-459a-9bb2-8bc389b21e99","2025-12-27","Diamond Lead","38965905.56","1","1","","","",""2025-12-27T16:09:41.148Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"3d47e90d-9f9d-4549-910c-cff517e78055","23239f79-7f2c-459a-9bb2-8bc389b21e99","2025-12-27","Diamond Lead","38965904.56","1","1","","","",""2025-12-27T16:09:41.098Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"3d02b139-bb5a-4c32-b161-d54d5054370d","23239f79-7f2c-459a-9bb2-8bc389b21e99","2025-12-27","Diamond Lead","38965903.56","1","1","","","",""2025-12-27T16:09:41.061Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"f3462490-6ec9-4e81-845d-d7dfcec30475","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","18001666.58","1","1","","","",""2025-12-27T16:09:40.992Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"973f7e92-e8d3-4982-b31e-863cb58d8206","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","17501666.58","1","1","","","",""2025-12-27T16:09:40.949Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"c15af403-8f53-479d-b49e-69a797d0d51b","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","17477420.18","1","1","","","",""2025-12-27T16:09:40.915Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"e5503b80-bade-4f2f-90c5-1bcc077d3bc4","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","17354206.95","1","1","","","",""2025-12-27T16:09:40.876Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"36ccbc68-1692-4d28-815a-f22b5bf32140","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","17341883.72","1","1","","","",""2025-12-27T16:09:40.837Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"6431bcd3-11c5-48f9-a716-5c647b0ffc74","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","17341882.72","1","1","","","",""2025-12-27T16:09:40.798Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"ae850421-9807-4116-b350-44b333c22558","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","16841882.72","1","1","","","",""2025-12-27T16:09:40.737Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"5bc2e7b4-0d9b-4396-84b9-327a561c9067","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","16718669.49","1","1","","","",""2025-12-27T16:09:40.696Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"9388da93-3f96-4372-9c5f-757b6e3d327e","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","16718667.49","1","1","","","",""2025-12-27T16:09:40.659Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"d8fe1fbf-db47-46d3-93de-12bd68f124a2","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","16706344.26","1","1","","","",""2025-12-27T16:09:40.619Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"f4d61afe-7046-4817-910e-9a15269f7bf5","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","15206344.26","1","1","","","",""2025-12-27T16:09:40.584Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"66250d72-8313-480e-ad58-8efafb5da814","55c535de-439a-4d02-9d18-3fbfbd31c600","2025-12-27","Diamond Lead","15083131.03","1","1","","","",""2025-12-27T16:09:40.539Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"e7b1e9e6-2fcb-47b0-aab1-4943a0c8798a","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","82119863.55","1","1","","","",""2025-12-27T16:09:40.497Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"199a9beb-1d65-497e-b63d-1adfa70e6f98","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","81119863.55","1","1","","","",""2025-12-27T16:09:40.423Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"23ae5e88-8dfa-42a2-9140-4e0f2fe96408","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","81095617.15","1","1","","","",""2025-12-27T16:09:40.206Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"28ffd146-09e2-4782-8273-769b783d44f2","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","80972403.94","1","1","","","",""2025-12-27T16:09:40.098Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"581c1c02-f185-41b0-afcd-ffd67565cac6","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","80972328.69","1","1","","","",""2025-12-27T16:09:39.886Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"7659a465-d88d-4deb-8632-0eb45851b003","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","80972302.70","1","1","","","",""2025-12-27T16:09:39.793Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"d5b1d36a-1d71-47c0-99ac-95c70b27c52a","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","80849089.47","1","1","","","",""2025-12-27T16:09:39.726Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"5cd761c7-e520-4d63-9c97-2ab3432576b4","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","68527857.34","1","1","","","",""2025-12-27T16:09:39.654Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"7b0e2091-5525-44a1-9480-c6b22ddfd65b","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","68515534.11","1","1","","","",""2025-12-27T16:09:39.553Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"59eb015a-f7f1-4794-a782-f17fccd7ab1e","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","68515531.11","1","1","","","",""2025-12-27T16:09:39.482Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"73c6e733-0bed-44a7-84d8-72d0e95afcbc","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","68503218.99","1","1","","","",""2025-12-27T16:09:39.392Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"55c3eeec-b197-41ac-b316-80a1308a78b4","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","68478572.53","1","1","","","",""2025-12-27T16:09:39.304Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"f8cc304b-db7c-4156-a288-1bdcc6f04fd0","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","68453948.29","1","1","","","",""2025-12-27T16:09:39.223Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"2427f0a3-f35e-46c8-89c5-2c85bd759652","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","68453946.29","1","1","","","",""2025-12-27T16:09:39.125Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"78fb2ab1-f886-4c37-84ac-ea944e1eb36f","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","68429299.83","1","1","","","",""2025-12-27T16:09:39.074Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
"d99b691f-732c-494c-ae47-a250b54d7d21","b2fee914-a38c-40c4-a27d-f5a2bc415e99","2025-12-27","Platinum Lead","68404675.59","1","1","","","",""2025-12-27T16:09:39.021Z"","{"exported_at":"2026-01-23T19:15:19.953Z","export_job_id":"export_1769195719341_vlvm4mfby","data_type":"leaderboard","time_range":"30d"}"
